3642607187	2017-02-27 09:26:14	0	3
3642737144	2017-02-27 09:26:14	0	2
3642775051	2017-02-27 09:26:14	0	4
3642802876	2017-02-27 09:26:14	0	3
3642838230	2017-02-27 09:26:14	0	2
3642877730	2017-02-27 09:26:14	0	2
3643141631	2017-02-27 09:26:14	0	3
3643274690	2017-02-27 09:26:14	0	2
3643304152	2017-02-27 09:26:14	0	3
3643479693	2017-02-27 09:26:14	0	3
3643492376	2017-02-27 09:26:14	0	3
3643725476	2017-02-27 09:26:14	0	3
3643822087	2017-02-27 09:26:14	0	3
3643864831	2017-02-27 09:26:14	0	4
3644875639	2017-02-27 09:26:14	12	4
3647702348	2017-02-27 09:26:14	0	3
3647716264	2017-02-27 09:26:14	0	2
3647838332	2017-02-27 09:26:14	0	3
3647886566	2017-02-27 09:26:14	12	4
3648194065	2017-02-27 09:26:14	0	3
3648205494	2017-02-27 09:26:14	0	3
3649533744	2017-02-27 09:26:14	0	3
3652697019	2017-02-27 09:26:14	0	2
3654906555	2017-02-27 09:26:14	0	4
3655383549	2017-02-27 09:26:14	0	3
3656914255	2017-02-27 09:26:14	0	2
3657411985	2017-02-27 09:26:14	0	4
3657423385	2017-02-27 09:26:14	0	3
3657454263	2017-02-27 09:26:14	0	4
3657502895	2017-02-27 09:26:14	0	3
3657517072	2017-03-03 12:13:28	0	3
3657540821	2017-03-03 12:13:28	0	2
3657672487	2017-03-03 12:13:28	0	2
3657774915	2017-03-03 12:13:28	0	3
3658151661	2017-03-03 12:13:28	0	2
3658188349	2017-03-03 12:13:28	0	4
3658425225	2017-03-03 12:13:28	12	4
3658924956	2017-03-03 12:13:28	0	3
3659085855	2017-03-03 12:13:28	0	2
3659225172	2017-03-03 12:13:28	0	2
3659235386	2017-03-03 12:13:28	0	2
3663262131	2017-03-03 12:13:28	0	0
3665148244	2017-03-03 12:13:28	0	0
3667636146	2017-03-03 12:13:28	0	2
3673297597	2017-03-03 12:13:28	0	0
3673590284	2017-03-03 12:13:28	0	2
3673749074	2017-03-03 12:13:28	0	2
3673775765	2017-03-03 12:13:28	0	3
3673970048	2017-03-03 12:13:28	0	2
3674100378	2017-03-03 12:13:28	0	3
3674231842	2017-03-03 12:13:28	0	3
3674351963	2017-03-03 12:13:28	12	4
3674746639	2017-03-03 12:13:28	0	2
3677868143	2017-03-03 12:13:28	0	2
3677944467	2017-03-03 12:13:28	15	4
3677945008	2017-03-03 12:13:28	0	2
3679125757	2017-03-08 09:13:47	0	4
3685829947	2017-03-08 09:13:47	0	3
3685833657	2017-03-08 09:13:47	0	3
3685834173	2017-03-08 09:13:47	0	3
3694839657	2017-03-08 09:13:47	0	0
3697922704	2017-03-08 09:13:47	0	2
3697922705	2017-03-08 09:13:47	0	0
3698479127	2017-03-08 09:13:47	0	2
3698587928	2017-03-08 09:13:47	0	2
3698614774	2017-03-08 09:13:47	0	2
3698653743	2017-03-08 09:13:47	0	3
3698706186	2017-03-08 09:13:47	0	2
3698733651	2017-03-08 09:13:47	0	4
3698747024	2017-03-08 09:13:47	0	3
3698756673	2017-03-08 09:13:47	0	3
3698781413	2017-03-08 09:13:47	0	4
3698864460	2017-03-08 09:13:47	0	4
3699095197	2017-03-08 09:13:47	0	4
3699126335	2017-03-08 09:13:47	0	3
3699133297	2017-03-08 09:13:47	0	2
3699284492	2017-03-08 09:13:47	0	3
3699341887	2017-03-08 09:13:47	0	2
3699362686	2017-03-08 09:13:47	0	2
3699373083	2017-03-08 09:13:47	0	4
3699406692	2017-03-08 09:13:47	0	4
3699435420	2017-03-08 09:13:47	0	2
3699440837	2017-03-08 09:13:47	0	3
3699482299	2017-03-08 09:13:47	0	3
3699650200	2017-03-08 09:13:47	0	3
3699739375	2017-03-08 09:13:47	0	3
3699759215	2017-03-08 09:13:47	0	4
3699827999	2017-03-08 09:13:47	0	4
3702926741	2017-03-17 11:26:43	0	3
3702980394	2017-03-17 11:26:43	0	2
3702989918	2017-03-17 11:26:43	0	2
3703464716	2017-03-17 11:26:43	0	3
3703470178	2017-03-17 11:26:43	12	4
3703646959	2017-03-17 11:26:43	12	4
3704069908	2017-03-17 11:26:43	0	3
3707092327	2017-03-17 11:26:43	12	4
3707198832	2017-03-17 11:26:43	0	3
3707220006	2017-03-17 11:26:43	0	3
3707276628	2017-03-17 11:26:43	0	2
3707872844	2017-03-17 11:26:43	0	4
3707882063	2017-03-17 11:26:43	0	3
3707896756	2017-03-17 11:26:43	0	2
3707922949	2017-03-17 11:26:43	0	3
3707937643	2017-03-17 11:26:43	0	3
3707959707	2017-03-17 11:26:43	0	3
3708128776	2017-03-17 11:26:43	0	2
3708189029	2017-03-17 11:26:43	0	3
3708242753	2017-03-17 11:26:43	0	2
3708277115	2017-03-17 11:26:43	0	3
3708282996	2017-03-17 11:26:43	0	3
3708401092	2017-03-17 11:26:43	0	2
3710681897	2017-03-17 11:26:43	0	0
3711301005	2017-03-17 11:26:43	0	2
3711479418	2017-03-17 11:26:43	0	3
3711483886	2017-03-17 11:26:43	0	3
3711595062	2017-03-17 11:26:43	0	3
3711604569	2017-03-17 11:26:43	15	4
3711851850	2017-03-17 11:26:43	0	2
3711888103	2017-03-17 11:26:43	0	2
3712038508	2017-03-17 11:26:43	0	2
3712217007	2017-03-17 11:26:43	0	4
3712352301	2017-03-17 11:26:43	15	4
3712398271	2017-03-17 11:26:43	0	2
3712423100	2017-03-17 11:26:43	0	4
3712428505	2017-03-17 11:26:43	0	2
3712459469	2017-03-17 11:26:43	12	4
3714909478	2017-03-17 11:26:43	0	3
3714928568	2017-03-17 11:26:43	0	3
3715922146	2017-03-17 11:26:43	0	2
3716609277	2017-03-17 11:26:43	0	2
3716616152	2017-03-17 11:26:43	0	3
3717019800	2017-03-17 11:26:43	0	3
3717071151	2017-03-17 11:26:43	0	3
3717078783	2017-03-17 11:26:43	0	3
3717985059	2017-03-17 11:26:43	0	3
3718049681	2017-03-17 11:26:43	0	2
3719977791	2017-03-17 11:26:43	0	2
3720998171	2017-03-17 11:26:43	0	2
3721005471	2017-03-17 11:26:43	15	4
3722979917	2017-03-17 11:26:43	0	3
3723001087	2017-03-17 11:26:43	0	3
3723009217	2017-03-17 11:26:43	0	2
3723018117	2017-03-17 11:26:43	0	3
3725088686	2017-03-17 11:26:43	0	3
3728453011	2017-03-17 11:26:43	0	0
3733482188	2017-03-17 11:26:43	0	3
3734168938	2017-03-17 11:26:43	0	3
3734173248	2017-03-17 11:26:43	0	3
3734184058	2017-03-17 11:26:43	0	2
3734985915	2017-03-17 11:26:43	0	2
3737697029	2017-03-17 11:26:43	0	1
3738050863	2017-03-17 11:26:43	0	3
3738374086	2017-03-17 11:26:43	0	4
3738382765	2017-03-17 11:26:43	0	2
3739554116	2017-03-17 11:26:43	0	3
3739569401	2017-03-17 11:26:43	0	3
3741685647	2017-03-17 11:26:43	0	4
3741835121	2017-03-17 11:26:43	0	3
3741930522	2017-03-17 11:26:43	0	3
3742681188	2017-03-18 21:22:35	0	3
3742720925	2017-03-18 21:22:35	0	3
3743943148	2017-03-18 21:22:35	0	3
3746623955	2017-03-18 21:22:35	0	0
3746642245	2017-03-18 21:22:35	0	1
3757261153	2017-03-21 09:28:24	0	2
3757331350	2017-03-21 09:28:24	0	3
3757391683	2017-03-21 09:28:24	0	3
3759654646	2017-03-21 09:28:24	0	3
3759662076	2017-03-21 09:28:24	0	2
3759665746	2017-03-21 09:28:24	0	4
3759672734	2017-03-21 09:28:24	0	4
3769471232	2017-03-25 15:01:23	0	4
3776122923	2017-03-25 15:01:23	0	2
3776179419	2017-03-25 15:01:23	0	3
3776240428	2017-03-25 15:01:23	0	2
3776304507	2017-03-25 15:01:23	0	4
3777005299	2017-03-25 15:01:23	0	4
3777034578	2017-03-25 15:01:23	0	3
3777132561	2017-03-25 15:01:23	0	3
3777231405	2017-03-25 15:01:23	0	2
3777235918	2017-03-25 15:01:23	0	3
3777245484	2017-03-25 15:01:23	0	3
3777466397	2017-03-25 15:01:23	0	3
3777640390	2017-03-25 15:01:23	0	2
3779828345	2017-03-25 15:01:23	0	0
3781132195	2017-03-25 15:01:23	0	3
3781179991	2017-03-25 15:01:23	0	2
3781364250	2017-03-27 14:24:14	0	3
3781421472	2017-03-27 14:24:14	0	2
3781474120	2017-03-27 14:24:14	0	2
3784976695	2017-03-27 14:24:14	0	2
3785210252	2017-03-27 14:24:14	0	3
3785218713	2017-03-27 14:24:14	0	3
3785273902	2017-03-27 14:24:14	0	3
3786042792	2017-03-27 14:24:14	0	4
3794610900	2017-03-31 15:35:14	0	3
3796656142	2017-03-31 15:35:14	0	2
3796656763	2017-03-31 15:35:14	0	2
3799035050	2017-03-31 15:35:14	0	3
3799073307	2017-03-31 15:35:14	0	3
3799278875	2017-03-31 15:35:14	0	3
3799370432	2017-03-31 15:35:14	0	3
3799374873	2017-03-31 15:35:14	0	3
3799561531	2017-03-31 15:35:14	0	2
3799610799	2017-03-31 15:35:14	0	2
3799699454	2017-03-31 15:35:14	0	4
3799713702	2017-03-31 15:35:14	0	4
3799845590	2017-03-31 15:35:14	12	4
3799854169	2017-03-31 15:35:14	15	4
3799878152	2017-03-31 15:35:14	0	4
3799981990	2017-03-31 15:35:14	0	3
3799985584	2017-03-31 15:35:14	0	4
3800007529	2017-03-31 15:35:14	0	2
3800039313	2017-03-31 15:35:14	0	3
3800074402	2017-03-31 15:35:14	0	2
3800084138	2017-03-31 15:35:14	0	4
3800163280	2017-03-31 15:35:14	0	3
3800197176	2017-03-31 15:35:14	0	4
3800297116	2017-03-31 15:35:14	0	3
3800306504	2017-03-31 15:35:14	0	3
3800517623	2017-03-31 15:35:14	0	3
3800588036	2017-03-31 15:35:14	0	2
3800989572	2017-03-31 15:35:14	0	2
3801013566	2017-03-31 15:35:14	0	2
3801027798	2017-03-31 15:35:14	0	2
3801079046	2017-03-31 15:35:14	0	2
3801378146	2017-03-31 15:35:14	0	4
3802051223	2017-03-31 15:35:14	12	4
3803835034	2017-03-31 15:35:14	12	4
3804055223	2017-03-31 15:35:14	0	3
3804077117	2017-03-31 15:35:14	0	2
3804376153	2017-03-31 15:35:14	0	2
3804407817	2017-03-31 15:35:14	0	3
3804475692	2017-03-31 15:35:14	0	2
3804499678	2017-03-31 15:35:14	0	2
3804528594	2017-03-31 15:35:14	0	2
3804571376	2017-03-31 15:35:14	0	3
3804635930	2017-03-31 15:35:14	0	2
3804723780	2017-03-31 15:35:14	0	2
3804782218	2017-03-31 15:35:14	0	4
3804886530	2017-03-31 15:35:14	0	4
3804921038	2017-03-31 15:35:14	0	2
3804990464	2017-03-31 15:35:14	0	3
3805090059	2017-03-31 15:35:14	0	2
3805232240	2017-03-31 15:35:14	0	2
3807732881	2017-03-31 15:35:14	0	2
3822698601	2017-04-05 13:23:16	0	3
3823047570	2017-04-05 13:23:16	0	3
3823054286	2017-04-05 13:23:16	0	3
3823061558	2017-04-05 13:23:16	0	2
3823068465	2017-04-05 13:23:16	0	2
3823075212	2017-04-05 13:23:16	0	3
3823078954	2017-04-05 13:23:16	0	3
3823100617	2017-04-05 13:23:16	0	3
3823158431	2017-04-05 13:23:16	0	3
3823525332	2017-04-05 13:23:16	0	3
3823553371	2017-04-05 13:23:16	0	3
3823559921	2017-04-05 13:23:16	0	4
3823582109	2017-04-05 13:23:16	0	3
3824344030	2017-04-05 13:23:16	0	3
3824362563	2017-04-05 13:23:16	0	4
3824605419	2017-04-05 13:23:16	0	3
3828389346	2017-04-05 13:23:16	0	3
3828398545	2017-04-05 13:23:16	0	3
3828426087	2017-04-05 13:23:16	0	4
3828454808	2017-04-05 13:23:16	0	3
3828507283	2017-04-05 13:23:16	0	2
3828656178	2017-04-05 13:23:16	0	2
3828711272	2017-04-05 13:23:16	0	4
3828719015	2017-04-05 13:23:16	0	3
3833818636	2017-04-08 14:35:59	15	4
3836608555	2017-04-08 14:35:59	0	3
3836736654	2017-04-08 14:35:59	0	3
3836777855	2017-04-08 14:35:59	0	3
3836870580	2017-04-08 14:35:59	0	3
3836908922	2017-04-08 14:35:59	0	3
3836990049	2017-04-08 14:35:59	0	3
3836992749	2017-04-08 14:35:59	0	2
3837088857	2017-04-08 14:35:59	0	4
3837153883	2017-04-08 14:35:59	0	2
3837210873	2017-04-08 14:35:59	0	3
3837395116	2017-04-08 14:35:59	0	4
3837576544	2017-04-08 14:35:59	0	3
3837700098	2017-04-08 14:35:59	0	3
3838057758	2017-04-08 14:35:59	0	2
3841140248	2017-04-08 14:35:59	0	2
3841250137	2017-04-08 14:35:59	0	2
3841494543	2017-04-08 14:35:59	0	3
3841546170	2017-04-08 14:35:59	0	2
3842517381	2017-04-08 14:35:59	0	2
3842856908	2017-04-08 14:35:59	0	4
3845110504	2017-04-08 14:35:59	0	3
3845437094	2017-04-08 14:35:59	0	4
3845588821	2017-04-08 14:35:59	0	3
3845895883	2017-04-08 14:35:59	0	4
3845905368	2017-04-08 14:35:59	0	3
3845953073	2017-04-08 14:35:59	0	2
3846385597	2017-04-08 14:35:59	0	4
3846474290	2017-04-08 14:35:59	0	3
3846490191	2017-04-08 14:35:59	0	2
3846496720	2017-04-08 14:35:59	0	2
3846627468	2017-04-08 14:35:59	0	3
3846698399	2017-04-12 12:35:06	0	3
3846736073	2017-04-12 12:35:06	0	4
3846768672	2017-04-12 12:35:06	0	2
3846803451	2017-04-12 12:35:06	0	3
3846811672	2017-04-12 12:35:06	0	3
3846857927	2017-04-12 12:35:06	0	3
3846864741	2017-04-12 12:35:06	0	3
3846878770	2017-04-12 12:35:06	0	3
3846886379	2017-04-12 12:35:06	0	2
3846894670	2017-04-12 12:35:06	0	2
3846944525	2017-04-12 12:35:06	0	3
3847059446	2017-04-12 12:35:06	0	2
3847148519	2017-04-12 12:35:06	0	2
3847156993	2017-04-12 12:35:06	0	2
3847404125	2017-04-12 12:35:06	0	3
3847456970	2017-04-12 12:35:06	0	3
3847474169	2017-04-12 12:35:06	0	3
3847491629	2017-04-12 12:35:06	0	2
3850271173	2017-04-12 12:35:06	0	3
3850290896	2017-04-12 12:35:06	0	3
3851543870	2017-04-12 12:35:06	0	4
3852993544	2017-04-12 12:35:06	0	3
3852994920	2017-04-12 12:35:06	12	4
3853109593	2017-04-12 12:35:06	0	3
3856529439	2017-04-12 12:35:06	12	4
3859413836	2017-04-12 12:35:06	0	2
3860310495	2017-04-12 12:35:06	0	3
3860318480	2017-04-12 12:35:06	0	2
3860514784	2017-04-12 12:35:06	0	3
3860535135	2017-04-12 12:35:06	0	2
3860693557	2017-04-12 12:35:06	0	2
3860727455	2017-04-12 12:35:06	0	3
3860735915	2017-04-12 12:35:06	0	3
3860744334	2017-04-12 12:35:06	0	2
3860766115	2017-04-12 12:35:06	0	2
3860894181	2017-04-12 12:35:06	0	3
3860897749	2017-04-12 12:35:06	0	3
3860901392	2017-04-12 12:35:06	0	2
3860909597	2017-04-12 12:35:06	0	3
3860917002	2017-04-12 12:35:06	0	4
3860924227	2017-04-12 12:35:06	0	3
3861003013	2017-04-12 12:35:06	0	3
3861013383	2017-04-12 12:35:06	0	2
3861047656	2017-04-12 12:35:06	0	3
3861100017	2017-04-12 12:35:06	0	3
3861145346	2017-04-12 12:35:06	0	3
3861180975	2017-04-12 12:35:06	0	3
3861267599	2017-04-12 12:35:06	0	3
3861307021	2017-04-12 12:35:06	0	2
3861339270	2017-04-12 12:35:06	0	3
3861345737	2017-04-12 12:35:06	0	3
3861357434	2017-04-12 12:35:06	0	2
3863078606	2017-04-12 12:35:06	0	3
3864810935	2017-04-12 12:35:06	0	1
3865395444	2017-04-12 12:35:06	0	3
3865468749	2017-04-12 12:35:06	0	3
3865484785	2017-04-12 12:35:06	0	3
3866125867	2017-04-17 08:27:50	0	2
3869676300	2017-04-17 08:27:50	0	3
3869683205	2017-04-17 08:27:50	0	3
3869698742	2017-04-17 08:27:50	0	3
3869883709	2017-04-17 08:27:50	0	2
3869938130	2017-04-17 08:27:50	0	3
3869961662	2017-04-17 08:27:50	0	3
3870007941	2017-04-17 08:27:50	0	3
3870216029	2017-04-17 08:27:50	0	2
3870229698	2017-04-17 08:27:50	0	2
3870321411	2017-04-17 08:27:50	0	3
3870481682	2017-04-17 08:27:50	0	3
3870495342	2017-04-17 08:27:50	0	3
3870557424	2017-04-17 08:27:50	0	4
3870634318	2017-04-17 08:27:50	0	2
3870663533	2017-04-17 08:27:50	0	2
3870757582	2017-04-17 08:27:50	0	2
3870856989	2017-04-17 08:27:50	0	3
3872680597	2017-04-17 08:27:50	0	2
3873134503	2017-04-17 08:27:50	0	3
3874439186	2017-04-17 08:27:50	0	3
3874492159	2017-04-17 08:27:50	0	3
3874496835	2017-04-17 08:27:50	0	4
3874683946	2017-04-17 08:27:50	0	3
3874713039	2017-04-17 08:27:50	0	3
3874777304	2017-04-17 08:27:50	0	3
3874800454	2017-04-17 08:27:50	0	3
3875318013	2017-04-17 08:27:50	0	3
3875318014	2017-04-17 08:27:50	0	3
3875318015	2017-04-17 08:27:50	0	3
3875318016	2017-04-17 08:27:50	0	3
3880119802	2017-04-17 08:27:50	0	4
3880206296	2017-04-17 08:27:50	0	3
3884067661	2017-04-17 08:27:50	0	3
3888688137	2017-04-17 08:27:50	0	3
3888708735	2017-04-17 08:27:50	0	3
3888719525	2017-04-17 08:27:50	0	3
3888733688	2017-04-17 08:27:50	0	3
3888754970	2017-04-17 08:27:50	0	4
3888763733	2017-04-17 08:27:50	0	3
3892140119	2017-04-20 10:17:02	0	4
3892156054	2017-04-20 10:17:02	0	2
3894239319	2017-04-20 10:17:02	0	2
3894912620	2017-04-20 10:17:02	0	3
3896726216	2017-04-20 10:17:02	0	3
3896731856	2017-04-20 10:17:02	0	0
3897902454	2017-04-20 10:17:02	0	4
3899106838	2017-04-20 10:17:02	0	3
3902404141	2017-04-20 10:17:02	0	3
3902409829	2017-04-20 10:17:02	0	3
3902447995	2017-04-20 10:17:02	0	3
3902494791	2017-04-20 10:17:02	0	3
3902506180	2017-04-20 10:17:02	0	3
3902520822	2017-04-20 10:17:02	0	2
3902526008	2017-04-20 10:17:02	0	4
3902536306	2017-04-20 10:17:02	0	3
3902583158	2017-04-20 10:17:02	0	2
3902588019	2017-04-20 10:17:02	0	3
3902600417	2017-04-20 10:17:02	0	4
3902754228	2017-04-20 10:17:02	0	3
3902814423	2017-04-20 10:17:02	0	3
3902866719	2017-04-20 10:17:02	0	3
3903298928	2017-04-20 10:17:02	0	2
3903350823	2017-04-20 10:17:02	0	3
3903366727	2017-04-20 10:17:02	0	3
3903392684	2017-04-20 10:17:02	0	2
3903480120	2017-04-20 10:17:02	0	2
3903534383	2017-04-20 10:17:02	0	2
3903545823	2017-04-20 10:17:02	0	3
3903598790	2017-04-20 10:17:02	0	2
3904817457	2017-04-20 10:17:02	0	3
3906345441	2017-04-20 10:17:02	0	2
3906377513	2017-04-20 10:17:02	0	4
3906384748	2017-04-20 10:17:02	0	2
3907269972	2017-04-22 15:21:27	0	2
3907464997	2017-04-22 15:21:27	0	3
3907612920	2017-04-22 15:21:27	0	3
3907751538	2017-04-22 15:21:27	0	2
3907783974	2017-04-22 15:21:27	0	3
3908021128	2017-04-22 15:21:27	0	3
3908046643	2017-04-22 15:21:27	0	4
3908305907	2017-04-22 15:21:27	0	3
3908383393	2017-04-22 15:21:27	0	4
3912938686	2017-04-22 15:21:27	0	3
3913041612	2017-04-22 15:21:27	0	3
3913201196	2017-04-22 15:21:27	0	3
3913269731	2017-04-22 15:21:27	0	2
3913309778	2017-04-22 15:21:27	0	2
3913344792	2017-04-22 15:21:27	0	2
3913387004	2017-04-22 15:21:27	0	4
3913725993	2017-04-22 15:21:27	0	3
3914974980	2017-04-22 15:21:27	0	2
3916704936	2017-04-22 15:21:27	0	1
3918516569	2017-04-22 15:21:27	0	3
3919263926	2017-04-25 09:24:32	0	4
3919271736	2017-04-25 09:24:32	0	4
3919295850	2017-04-25 09:24:32	0	2
3919352707	2017-04-25 09:24:32	0	3
3923999335	2017-04-25 09:24:32	0	0
3924005516	2017-04-25 09:24:32	0	0
3925241581	2017-04-25 09:24:32	0	3
3929091498	2017-04-25 09:24:32	0	3
3929110480	2017-04-25 09:24:32	0	4
3933954002	2017-04-25 09:24:32	0	0
3935326134	2017-04-28 14:35:42	0	3
3935350893	2017-04-28 14:35:42	0	3
3936835223	2017-04-28 14:35:42	12	4
3936906813	2017-04-28 14:35:42	0	3
3938633656	2017-04-28 14:35:42	12	4
3938807285	2017-04-28 14:35:42	0	3
3939180398	2017-04-28 14:35:42	0	2
3939553902	2017-04-28 14:35:42	0	3
3941241293	2017-04-28 14:35:42	0	2
3942505156	2017-04-28 14:35:42	0	0
3943243843	2017-04-28 14:35:42	0	2
3943389866	2017-04-28 14:35:42	0	4
3943419097	2017-04-28 14:35:42	0	3
3943531370	2017-04-28 14:35:42	0	3
3943941786	2017-04-28 14:35:42	0	2
3944016480	2017-04-28 14:35:42	0	3
3944024930	2017-04-28 14:35:42	0	4
3944243452	2017-04-28 14:35:42	0	3
3944362846	2017-04-28 14:35:42	0	3
3944369169	2017-04-28 14:35:42	0	3
3945472722	2017-04-28 14:35:42	0	3
3945570643	2017-04-28 14:35:42	0	3
3945573350	2017-04-28 14:35:42	0	3
3946936544	2017-04-28 14:35:42	12	4
3946953006	2017-04-28 14:35:42	0	3
3947630462	2017-04-28 14:35:42	0	4
3947636325	2017-04-28 14:35:42	0	4
3947780805	2017-04-28 14:35:42	0	4
3948063887	2017-04-28 14:35:42	0	3
3948563192	2017-04-30 22:21:20	0	3
3948640617	2017-04-30 22:21:20	0	3
3949269684	2017-04-30 22:21:20	0	3
3949648757	2017-04-30 22:21:20	0	3
3949950128	2017-04-30 22:21:20	0	2
3949960018	2017-04-30 22:21:20	12	4
3951294711	2017-04-30 22:21:20	0	3
3954830922	2017-04-30 22:21:20	0	3
3954835161	2017-04-30 22:21:20	0	1
3956227530	2017-04-30 22:21:20	0	0
3956507069	2017-04-30 22:21:20	0	3
3961174023	2017-05-09 09:14:15	0	2
3974826947	2017-05-09 09:14:15	0	4
3975592039	2017-05-09 09:14:15	0	0
3984317729	2017-05-09 09:14:15	0	0
3984804132	2017-05-09 09:14:15	0	2
3986536639	2017-05-09 09:14:15	0	3
3986568697	2017-05-09 09:14:15	0	3
3990715843	2017-05-09 09:14:15	0	4
3990738470	2017-05-09 09:14:15	0	2
3994894545	2017-05-09 09:14:15	0	4
3996817116	2017-05-09 09:14:15	0	4
3998950575	2017-05-09 09:14:15	0	1
3999399030	2017-05-09 09:14:15	0	3
4002426308	2017-05-10 11:15:26	0	2
4008078735	2017-05-13 09:00:51	0	3
4008154217	2017-05-13 09:00:51	0	2
4008265005	2017-05-13 09:00:51	0	3
4008335021	2017-05-13 09:00:51	0	3
4008347800	2017-05-13 09:00:51	0	2
4008409687	2017-05-13 09:00:51	0	3
4008833256	2017-05-13 09:00:51	0	3
4009124896	2017-05-13 09:00:51	0	3
4009419310	2017-05-13 09:00:51	0	3
4009930181	2017-05-13 09:00:51	0	2
4010113534	2017-05-13 09:00:51	0	3
4010805498	2017-05-13 09:00:51	0	2
4010806394	2017-05-13 09:00:51	0	2
4010807559	2017-05-13 09:00:51	0	2
4013565661	2017-05-13 09:00:51	0	3
4014822807	2017-05-13 09:00:51	0	3
4033203393	2017-05-19 15:49:38	0	4
4043746747	2017-05-19 15:49:38	0	2
4043135703	2017-05-19 15:49:38	0	3
4030666750	2017-05-19 15:49:38	0	3
4043178217	2017-05-19 15:49:38	12	4
4026458865	2017-05-19 15:49:38	0	3
4043629514	2017-05-19 15:49:38	0	3
4033196864	2017-05-19 15:49:38	0	4
4030901035	2017-05-19 15:49:38	0	3
4019051621	2017-05-19 15:49:38	0	4
4043668718	2017-05-19 15:49:38	0	3
4043246496	2017-05-19 15:49:38	0	3
4043304078	2017-05-19 15:49:38	0	3
4016557283	2017-05-19 15:49:38	0	4
4016557763	2017-05-19 15:49:38	0	2
4016720259	2017-05-19 15:49:38	0	2
4029050102	2017-05-19 15:49:38	0	0
4029057832	2017-05-19 15:49:38	0	0
4051981294	2017-05-26 17:00:13	0	1
4051986039	2017-05-26 17:00:13	0	1
4051995173	2017-05-26 17:00:13	0	0
4051995174	2017-05-26 17:00:13	0	2
4057444434	2017-05-26 17:00:13	0	1
4057647409	2017-05-26 17:00:13	0	4
4058644693	2017-05-26 17:00:13	0	4
4061923344	2017-05-26 17:00:13	0	0
4062519747	2017-05-26 17:00:13	0	0
4063077231	2017-05-26 17:00:13	0	2
4063161620	2017-05-26 17:00:13	0	4
4063933345	2017-05-26 17:00:13	0	3
4066737001	2017-05-26 17:00:13	0	4
4068637579	2017-05-26 17:00:13	0	3
4070026380	2017-05-26 17:00:13	0	3
4070054453	2017-05-26 17:00:13	0	3
4070113762	2017-05-26 17:00:13	0	4
4070209090	2017-05-26 17:00:13	0	3
4070212082	2017-05-26 17:00:13	0	3
4071151171	2017-05-26 17:00:13	0	2
4071744933	2017-05-26 17:00:13	0	3
4072429861	2017-05-26 17:00:13	0	3
4073112122	2017-05-26 17:00:13	0	3
4073186310	2017-05-26 17:00:13	0	3
4074041974	2017-05-26 17:00:13	0	4
4076428304	2017-05-26 17:00:13	0	3
4076627755	2017-05-26 17:00:13	0	3
4076841058	2017-05-26 17:00:13	0	4
4077222271	2017-05-26 17:00:13	0	3
4077228920	2017-05-26 17:00:13	0	3
4077379363	2017-05-26 17:00:13	0	4
4077508472	2017-05-26 17:00:13	0	4
4077514772	2017-05-26 17:00:13	0	3
4080569659	2017-05-31 16:58:54	0	3
4085655724	2017-05-31 16:58:54	0	4
4086154096	2017-05-31 16:58:54	0	2
4086159013	2017-05-31 16:58:54	0	1
4086271436	2017-05-31 16:58:54	0	4
4088899344	2017-05-31 16:58:54	0	3
4104710004	2017-06-03 09:24:37	0	4
4104746380	2017-06-03 09:24:37	0	2
4104779604	2017-06-03 09:24:37	0	4
4115910212	2017-06-08 09:11:28	0	3
4117067521	2017-06-08 09:11:28	0	3
4123705408	2017-06-08 09:11:28	0	3
4126686019	2017-06-08 09:11:28	12	4
4133317404	2017-06-08 09:11:28	0	4
4134522672	2017-06-08 09:11:28	0	0
4137509002	2017-06-08 09:11:28	0	4
4137547497	2017-06-08 09:11:28	0	3
4137547498	2017-06-08 09:11:28	0	2
4137552357	2017-06-08 09:11:28	0	2
4138145309	2017-06-08 09:11:28	0	0
4138205302	2017-06-09 13:42:24	0	4
4141722696	2017-06-09 13:42:24	0	0
4141722699	2017-06-09 13:42:24	0	1
4141724278	2017-06-09 13:42:24	0	1
4147350132	2017-06-13 11:16:26	0	3
4147805519	2017-06-13 11:16:26	0	4
4148163352	2017-06-13 11:16:26	0	4
4149888396	2017-06-13 11:16:26	0	4
4154466768	2017-06-13 11:16:26	0	3
4154612806	2017-06-13 11:16:26	0	4
4154918884	2017-06-13 11:16:26	0	4
4154929820	2017-06-13 11:16:26	0	4
4156493909	2017-06-13 11:16:26	0	0
4156499856	2017-06-13 11:16:26	0	4
4161250588	2017-06-13 11:16:26	0	1
4163421571	2017-06-14 13:50:41	0	3
4163688977	2017-06-14 13:50:41	0	3
4163742176	2017-06-14 13:50:41	0	4
4166979253	2017-06-14 13:50:41	0	4
4168214273	2017-06-14 13:50:41	0	3
4168263919	2017-06-14 13:50:41	0	3
4168461738	2017-06-14 13:50:41	0	3
4168494976	2017-06-14 13:50:41	0	3
4168506329	2017-06-14 13:50:41	0	4
4168512066	2017-06-14 13:50:41	0	4
4170488246	2017-06-19 11:00:00	0	3
4173426587	2017-06-19 11:00:00	0	3
4173472547	2017-06-19 11:00:00	0	3
4173580939	2017-06-19 11:00:00	0	4
4173991602	2017-06-19 11:00:00	0	3
4176228634	2017-06-19 11:00:00	0	3
4176421484	2017-06-19 11:00:00	0	3
